	sentiment	review
1149	0	Geo-Location Information. Some Devices allow applications to access real-time location-based information (for example, GPS). Our mobile apps do not collect such information from your mobile device at any time while you download or use our mobile apps as of the date this policy went into effect, but may do so in the future with your consent to improve our Services. Some photos and videos you place in Peekaboo Moments may contain recorded location information. We may use this information to optimize your experience. If you do not wish to share files embedded with your geo-location information with us, please do not upload them. If you don’t want to store location data in your photos or videos, please consult the documentation for your camera to turn off that feature. Also, some of the information we collect from a Device, for example IP address, can sometimes be used to approximate a Device’s location.
433	1	What's more, all user data are encrypted. We offer private and secure data transmission when using PoleStarVPN. Therefore, the user’s personal data is not monitored, recorded, logged or stored.
1171	1	If you visit our Platform, we will automatically collect certain information from your device. In some countries, including countries in the European Economic Area, this information may be considered as personal information under applicable data protection laws. Specifically this information may include IP addresses, device type, unique device identification numbers, browser type, broad geographic location (e.g. country or city-level location), browsing patterns and details of how you have interacted with our Platform and the goods and services available on it. In addition, we gather statistical information about the Platform and visitors to the Platform including, browser software, operating system, software and hardware attributes, pages viewed, number of sessions and unique visitors. Collecting this information enables us to better understand the visitors who come to our Platform, where they come from, and what content is of interest to them.  We use this information for our internal analytics purposes and to improve the quality and relevance of our Platform. Some of this information may be collected using cookies and similar tracking technology, as explained further under the section E “COOKIES” below.
2919	0	We use this information in order to verify your identity and to fullfil your support request.
3373	0	"A cookie is a small data file that LONG TECH NETWORK LIMITED transfers to users’ computer’s hard disk, generally to quickly identify a user's computer and to ""remember"" things about the user's visit, such as the user’s preferences or a user’s name and password. The Service sends cookies to users’ computers when users access or view content of an LONG TECH NETWORK LIMITED game. Information contained in a cookie may be linked to users’ personal information for purposes such as improving the quality of our service, tailoring recommendations to users’ interests, and making the Service easier to use. Users can disable cookies at any time, although users may not be able to access or use features of the Service."
895	1	Communications. If you contact us directly, we may receive additional information about you. For example, when you contact our customer support team, post in chat sessions or request to receive updates about our product launches, we may receive your name, email address, phone number, the contents of a message or attachments that you may send to us, and other information you choose to provide.
2751	0	To provide you with information, products or services (in particular the apps we develop) that you request from us or which we feel may interest you, where you have consented to be contacted for such purposes.
4913	1	- Geolocation. We collect your unique user identifier and your location through GPS, WiFi, or wireless network triangulation in order to obtain your location for the purposes of providing our Service. We collect the location of your designated Location Alerts to provide notifications when you arrive and leave specific Place. If you turn off location sharing we will not share your location with your family members; however, while you are logged in to your account, we will continue to collect your location information in order to provide the Service (for example, to provide our services or to share your location with the members you allow to see your location). We maintain location information only so long as is reasonable to provide the Service and then erraze the location data.
4674	1	Information You Provide to Us:We receive and store any information you knowingly provide to us.  For example, through the registration process, we may collect Personal Information such as your name, email address and phone number, Certain information may be required to register with us or to take advantage of some of our features.
2800	1	Analysis of your content (e.g., activity logs, and direct feedback from you) which is sent or received using an online feature of an Adobe app or website, or which is stored on Adobe servers.
274	1	When you make purchases in the Services, we process the following Data:country;credit card information; andsubscription status2.4
4205	0	Uber retains transaction, location, usage and other information for 7 years in connection with regulatory, tax, insurance or other requirements in the places in which it operates. Uber thereafter deletes or anonymizes such information in accordance with applicable laws.
2340	0	We will update any modifications or changes to this Privacy Policy on this document.
2011	0	"Note that ""Mobirix"" is not required to question or contest the validity of any search warrant, subpoena or other similar governmental request that ""Mobirix"" may receive."
5412	1	Web browser information
1062	1	3. Classical Personal Information
5044	0	"This section of the Privacy Policy applies only if you use our Platform or services covered by this Privacy Policy from a country that is a Member State of the European Union and in the event of and from the date of the UK's departure from the European Union, the United Kingdom (the ""EEA""), and supplements the information in this Privacy Policy. "
1206	1	Information you provide to us
2712	0	a. Explanation and copies of your data
3306	1	Almost all of our apps do not require users to submit any of their personal information except some of our photo editing apps that may require the user to submit their photos for applying various photo effect filters. However, when you play/use the game/app, some of the third parties we use such as advertisement networks, advertisement mediation companies, data analytic service providers etc. may collect some, or all of the following information:Your device identifier and IP address;Demographic information (such as country);Information collected through various technologies;Other information that we receive from you, e.g. information exchanged with us on our social media channels for the Game/App;How you play/use the Game/App (frequency, device, platform, level etc.);Information you post on the Community of the Game/App.
2707	1	For purposes of this Privacy Policy, «Non-Personal Information» means information that does not directly identify you. Codigames may use tools or third party analytical software to automatically collect and use certain Non-Personal Information that does not directly enable Codigames to identify you. The types of Non-Personal Information Codigames may collect and use include, but are not limited to: (i) device properties, including, but not limited to IP address, unique device identifier or other persistent or non-persistent device identifier («Device ID»); (ii) device software platform and firmware; (iii) mobile phone carrier; (iv) geographical data such as zip code, area code and approximate location; (v) game progress, time used playing, score and achievements; (vi) other Non-Personal Information as reasonably required by Codigames to enhance the Services and other Codigames products and services.
3423	1	Google single sign-on application:email address, full name, gender;language;IP address; andprofile picture.2.3
2372	1	"""Personally identifiable information"" is information that can be used to uniquely identify a user such as name, address or credit card number. If you are an EU user, ""personally identifiable information"" means ""personal data"" within the meaning of article 2 a) of the Directive 95/46 of 24 October 1995. You may be asked to provide personally identifiable information during the sign in process, and then in connection with the use of Camel Games's products, services and online sites. While Camel Games collects personally identifiable information on a voluntary basis, for certain products and services Camel Games's collection of personally identifiable information may be a requirement for access to the product or service or to process a user's order."
2364	1	What personal data we collect and why we collect it
4103	0	FINDNOW may change this Privacy Policy at any time without serving any notices or without serving any notices whatsoever. You should monitor this Policy from time to time. In the event of significant changes, FINDNOW will inform and notify the Users when using the message or Services. It will be deemed that you agree to the changes of the policy that you continue to use the Services once you have received the change notice or have posted the notice of change.
2197	0	We adhere to the following COPPA tenants:      • Parents can review, delete, manage or refuse with whom their child's information is shared through contacting us directly.
4592	0	Airports.
5232	0	Do we let third-parties, including ad networks or plug-ins collect PII from children under 13?
158	1	Access to the Facebook account
4524	1	2.1.4 correspondence, or a record of it, if you should contact us;
2918	1	1.1 Information that you submit
279	1	Location Information: Our Service may collect and use your location information (for example, by using the IP address on your computer or the GPS on your mobile device) to provide certain functionality of our Service. If you choose to enable our location features, your location information may be publicly displayed within the Service. Please keep in mind that other users can see this information about you, and they may use it or disclose it to other individuals or entities outside of our control and without your knowledge. Your location information may be subject to abuse, misuse, and monitoring by others, so please be careful if you choose to enable location functionality. We may also use your location information in an aggregate way, as described above in the “Aggregated Data” section.
5337	1	We receive information about you from companies that are owned or operated by Facebook or Google, in accordance with their terms and policies. Learn more about these companies and their privacy policies.
1907	1	We may collect certain information when you use the Nordeus Services such as your name and email address (more information below). We do not receive or store your payment details. Please also read our Cookie Policy.
4629	0	Please contact HOMER Learning as provided below if you would like to access the personally identifiable information that we have collected online from you or your child, correct factual errors in such information, request to have this information deleted, or request that we no longer collect or maintain such information.
4744	0	Certain features of the Site depend on cookies. Please be aware that if you choose to block cookies, you may not be able to sign in or use those features, and preferences that are dependent on cookies may be lost.  
5366	0	The following are a list of the “Purposes” for which we (including any of our agents, group members, sub-contractors and/or employees) process your information, and the lawful basis on which we carry out such processing:Purpose
2455	1	upport Related Information. If you communicate with us via our support section or via email, we may collect your email address, and any information voluntarily submitted by you in connection with such support.
665	0	serve and measure the effectiveness of advertising
4785	1	Candivore collects information as described below to create your account, provide Services to you, improve our Service, contact you, conduct research, provide better advertisements, and create reports for internal use.
2546	1	When you use “ICBC Mobile Banking” services, we will collect your positioning information in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect our accurate security. Such informationis sensitive information, which can only be used to provide you with relevant services only if we obtain your authorization. Refusing to provide the information will only make you unable to use location-related functions, but will not affect your normal use of other functions of the App.
2619	0	If you have any questions, concerns, or comments about our privacy policy you may contact us using the information below:By e-mail: info@gear-games.com
3295	1	Candy Mobile may collect personal and non-personal information from you when you use the Service. Personal information is information that specifically identifies an individual, including, but not limited to, an individual’s name, phone number, credit card or other billing information, email address and home address. This Privacy Policy in no way limits or restricts our collection of aggregate or anonymous information. In this Privacy Policy, we refer to all information collected from or about you, including personal information and non-personal information, as “Your Information.”
1250	0	4.4. An advertiser or maker of recommendations may also choose to upload a list of identifiers (e.g., emails, phone numbers) to our systems so that we (but not the adviser or maker of recommendations) can check for user matches. They will see the number of matches but not the matches themselves.
4686	1	"When you use ""ICBC Mobile Banking"" services, we may require you to grant the following personal authorities to us in order to ensure you use our services normally, safeguard the normal operation of our services, improve our services and protect your account security:Camera: Scanning QR code and making payment;"
1598	1	Payment data. We may collect information about your subscription orders, such as purchase items, subscription time, order status, payment time. We do not collect and we are not responsible for the collection or security of payment details. Payment information is processed and stored using third-party companies (such as Google). These companies can be contacted through their websites: https://play.google.com. Before entering your personal payment details, we suggest that you read and become familiar with the privacy policy of these third-party companies.
1854	0	These are the reasons that Canva may need to use information about you.
4909	0	3.3 Public Disclosure
3251	1	iOS and Android (Mobile) Platforms
5258	1	Information we collect using cookies and similar technologies (Note: You can refer to our Cookies Policy to learn more about opting out of such technologies)
4832	0	In addition to using your information for the purposes described above, we may share your information with parties other than imo or its users (the “Third Parties”). In some cases we may request your permission before we share that information, but we reserve the right to share your information with Third Parties without prior notification or without soliciting additional permission: We discuss below situations where we may share your information without requesting your further permission:We share certain information about you (including information which could be used to personally identify you) with the companies we engage to facilitate our Service, perform Service-related functions, and/or provide the Service on our behalf, such as Internet Service Providers and hosting service providers. We require these companies to maintain your information in confidence, and they are prohibited from using your information in any way other than performing services for or on behalf of imo or to comply with applicable legal requirements.
268	1	For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information, including but not limited to Name, Avatar. The information that I request is retained on your device and is not collected by me in any way
4716	0	"COPPA: HOMER Learning adheres to the Children's Online Privacy Protection Act (“COPPA”). COPPA is a law in the United States that regulates the way in which online Websites may collect and use information from children. We do not collect or use information in a manner that is inconsistent with the COPPA. In fact, as stated fully below, no personal information is required from you to visit our Sites. For more information on the COPPA please visit Children's Online Privacy Protection Rule (""COPPA"") or consult this simple one-page informational guide from the kidSAFE Seal Program. "
5088	0	To carry out market research campaigns Legitimate interests so that we can better understand the products and services that our customers most enjoy
2723	0	If you live in the European Union, you confirm to have reached the legally required minimum age in your country for the processing of your personal data and that you have the approval of someone with parental authority.
1522	0	You can exercise your rights at any time and ask NOVA GEIMS, OOO for access to, or rectification or erasure of, your information. According to your local regulations, if you are a European user, you can also request limitations to the processing of your personal information, object to the processing of your information, or exercise your right to data portability.
3678	1	When you use the Services, you may generate learning data such as test answers, learning scores, and progress within a course, which we will collect and store for use in connection with the Services.
1039	0	Our legitimate interest for this purpose is our interest in improving our Service so that we understand users’ preferences and are able to provide you with a better experience (for example, to make the use of the App easier and more enjoyable, or to introduce and test new features).
5331	0	Enable Accessibility features that make it easier for users with disabilities to use our services, such as those which enable deaf or hard-of-hearing drivers to alert their riders of their disabilities, allow only text messages from riders, and to receive flashing trip request notifications instead of sound notifications.
3692	0	You have the right to have inaccurate personal data rectified, see Article 16 of the GDPR.
5142	0	We give you the power to share information with us as part of our mission to deliver fun to millions of people around the world . This policy describes what information we collect and how it is used and shared.
4667	1	We will collect, save and store all information contained in your imo chat history for up to 90 days, including your photos, voice messages, videos, sticker and missed calls. If you are a premium user, you can elect to save this information on our servers for a longer period of time. You can permanently delete your imo chat history at any time.
1602	0	BY USING THE SERVICE, YOU PROMISE US THAT (I) YOU HAVE READ, UNDERSTAND AND AGREE TO THIS PRIVACY POLICY, AND (II) YOU ARE OVER 16 YEARS OF AGE (OR HAVE HAD YOUR PARENT OR GUARDIAN READ AND AGREE TO THIS PRIVACY POLICY FOR YOU). If you do not agree, or are unable to make this promise, you must not use the Service. In such case, you must (a) delete your account using the functionality found in “Settings” in the App, or contact us and request deletion of your data; (b) cancel any subscriptions using the functionality provided by Apple (if you are using iOS) or Google (if you are using Android); and (c) delete the App from your devices.
3296	1	5.information we collect as you use Application, such as certain Location Data and Log Data.
4988	1	We may collect and/or aggregate information about features of the Service that you use, the date and time of your visit, the amount of time you spend using the Services, information about the links you click, and other actions taken through use of the Services such as preferences.
56	1	Telegram is a cloud service. We store messages, photos, videos and documents from your cloud chats on our servers so that you can access your data from any of your devices anytime without having to rely on third-party backups. All data is stored heavily encrypted and the encryption keys in each case are stored in several other data centers in different jurisdictions. This way local engineers or physical intruders cannot get access to user data.
2555	0	b. Mobile devices
220	0	According to the provisions of relevant laws and legislations, we are not required to obtain your authorization and consent when collecting your personal information in the following circumstances:(I) the personal information is related to national security and the security of national defense;(II) the personal information is related to public security, public health and significant public interests;(III) the personal information is related to the investigation of a crime, prosecutions, trials, judgment executions, etc.;(IV) the personal information is collected for the protection of the life, property and other significant legitimate rights and interests of the subject of the personal information or another person, and it is difficult to obtain your consent;(V) the personal information that is collected has been publicly disclosed to the general public at your own discretion;(VI) the personal information is information that has been lawfully and publicly disclosed, such as lawful news reports, government information disclosures and other channels;(VII) the personal information is necessary for signing and entering into this contract as required by you;(VIII) the personal information is necessary for maintaining the secure and stable operations of the products or services provided, such as detecting and attending to malfunctions in the products or services;(IX) the personal information is necessary for lawful news reporting;(X) the personal information is necessary for academic research institutions to carry out statistical or academic research on the basis of public interests, and when the results of academic research or descriptions are externally provided, the personal information contained in such results shall be de-identified;(XI) other circumstances provided for by laws and legislations.
2734	0	To monitor the usage of our Service
4849	1	Lima Sky may use tools or third party analytical software to automatically collect and use certain non-personal data that does not directly enable Lima Sky to identify you. 
3784	1	The app does use third party services that may collect information used to identify you.
4941	1	"This ""personal information"" is defined as information about you that can be used to contact or identify you."
1632	1	"Ubisoft may also collect personal information on third party network, platform or service: by playing a Ubisoft game through a social network or other third party platform, or by connecting to such a third party network, platform or service via one of our products and/or Services, you are authorizing Ubisoft to (1) collect, store, and use, in accordance with this Privacy Policy, any and all personal information that you agreed the social network or other third party platform could provide to Ubisoft based on your settings on the third party social network or platform and (2) share any and all of your personal information with the social network or other third party platform, through the social network/third party platform’s Application Programming Interface (API).  Your agreement to this takes place when you connect with the third party network, platform or service via our products and/or services, and/or when you connect with, ""accept"" or ""allow"" (or similar terms) one of our applications through a social network, or other third party platform or service."
4604	1	When ordering or registering on our application, as appropriate, you may be asked to enter your :name, e-mail address or mailing address. You may, however, visit our application anonymously.
2795	1	- We may collect precise geolocation information provided that, prior to doing so initially, you will either be informed of this practice or be prompted to allow or block this feature. In the event you proceed with acquiring the Website/App or choose to allow this feature, you will be able to block it at any time thereafter by taking the appropriate steps in the Settings tab. 
3467	1	Information you choose to give us
4628	1	Customer Service
4903	1	Types of Data Collected
2702	1	Pages you visited before or after navigating to our website.
3603	1	Third parties that provide advertising or other functionality on our Services may collect the same information about your mobile device that we automatically collect, as described above.
560	1	Information that is created by you while using the Services (including information that you post in any game forums and/or chat rooms). Depending on the place of posting (chat room or forum) this information can be available to some or all other users of our Services.
1214	1	Information We Receive Through Other Sources
1375	1	(1) Camera and Photos. In order to use some of the features of the Software, you may voluntarily grant us the permission to access to the camera or photo album to obtain photos in your mobile device. We may collect your photos, and send them to the third party service provider to process the photos and analyze the data. The conclusion or feedback will be provided to us after such analyzing.
327	0	We may use the information we collect from you when you register, make a purchase, sign up for our newsletter, respond to a survey or marketing communication, surf the website, or use certain other site features in the following ways:• To allow us to better service you in responding to your customer service requests.
422	1	 information that you publish on your user profile or which you post on in-game message boards. Please note that information that you voluntarily make public in your user profile, or which you disclose by posting comments will be publicly available and viewable by others. We do not hold any liability for any information that you voluntarily choose to be public through such and/or other explicit actions
4057	0	 The Company recognizes the importance of protecting personal data, so we limit the number of employees who process personal data to only those that are necessary. The Chief Privacy Officer (CPO) regularly educates/trains these employees to ensure the protection of the Members’ personal data. Also, the Company regularly reviews the relevant employees’ compliance with the provisions of this Privacy Policy, and where a violation is found, the Company orders the employees to correct/improve the violation and take any other necessary measures.
4948	0	Chatous is not in the business of selling your information. We consider this information to be a vital part of our relationship with you. There are, however, certain circumstances in which we may share your Personal Data with certain third parties without further notice to you. We may share your Personal Data with companies that provide services to us, including outside vendors, contractors, or agents who help us manage our business activities. Such entities only use your information in accordance with this Privacy Policy and for no other purpose than to provide us with necessary services. Chatous may disclose Personal Data if required to do so by law or under the good faith belief that such action is necessary to comply with state and federal laws (including, without limitation, U.S. copyright or trademark laws) or respond to a court order, subpoena, judicial or other governmental requirement or warrant in a manner required by the requesting entity. Chatous also reserves the right to disclose Personal Data that we believe, in good faith, is appropriate or necessary to take precautions against liability; enforce our Terms of Service; protect Chatous from fraudulent, abusive, or unlawful uses; to initiate, render, bill and collect for amounts owed to Chatous; to investigate and defend ourselves against third-party claims or allegations; to assist government enforcement agencies; to protect the security or integrity of the Site; or to protect the rights, property, or personal safety of Chatous, our Users, or others. As we develop our business, we might sell or buy businesses or assets. In the event of a corporate sale, merger, reorganization, dissolution or similar event, Personal Data may be part of the transferred assets. Chatous may also share your Personal Data with our Related Companies for purposes consistent with this Privacy Policy.
4106	1	For purposes of this Privacy Policy, “non-personal data” means information that does not directly identify you. The types of non-personal data Trials of Heroes may collect and use include, but are not limited to: application properties, including, but not limited to application name, package name and icon installed on your device. Your checkin (include like, recommendation) of a game will be disclosed to all Trials of Heroes users.
1732	0	Besides, If Eyewind becomes involved in a merger, acquisition, or any form of sale of some or all of its assets, we will provide notice before personal information is transferred and becomes subject to a different privacy policy.
3980	0	To enforce our Terms and Conditions of Use and to prevent and combat fraud
5175	1	"ii."" Log Data"" is technical information that is automatically collected by us when you use Application, whether through the use of cookies, web beacons, log files, scripts and e-tags or otherwise, including:technical information, such as your mobile carrier-related information, configuration information made available by your web browser or other programs you use to access Application, your IP address and your device's version and identification number;information about what you have searched for and looked at while using Application, such as web search terms used, social media profiles visited and details of other information and content accessed or requested by you in using Application;information about communications you have made using Application, such as the people you've communicated with and the time, data and duration of your communications; andmetadata, which means information related to ps you have made available through Application, such as the date, time or location that a shared photograph or video was taken or posted."
3765	1	When the User registers a Jasmin Chat account, the Jasmin Chat will ask for the User’s name, email address, interests, birthday, gender and personal webpage, in addition to a personal profile. Once the User is successfully registered with the Jasmin Chat, the Jasmin Chat will be able to identify the User when the User log in to the server.
4678	0	To contact you to answer requests for customer support or technical support;
1372	0	Staff augmentation and contract personnel
4444	0	We use the information we have (subject to choices you make) as described below and to provide and support the Facebook Products and related services described in the Facebook Terms and Instagram Terms. Here's how:Provide, personalize and improve our Products.
144	0	You may also request a copy of your personal data collected during your use of the App at support@betterme.tips. If you have connected your Facebook account to our App or used your email for registration in our App, section “Manage personal data” in the App's settings will be available to you. You may select “Request data” there and receive a download link on your email (please note that the link typically expires over a few days). By clicking on the link, you will download a ZIP archive in a .zip file format; the archive will contain .json files that can be easily opened with a common text editor (for example, Notepad).
341	1	Information we collect automatically
5297	1	If our app has your permission, we collect contact information from your mobile address book to connect you to your friends on imo.
827	0	Like many websites, we use “cookies” to collect information.A cookie is a small data file that we transfer to your computer’s hard disk for record-keeping purposes. We use cookies for two purposes. We utilize session ID cookies to enable certain features of the Services, to better understand how you interact with the Services and to monitor aggregate usage by Users and web traffic routing on the Services. Unlike persistent cookies, session cookies are deleted from your computer when you log off from the Services and then close your browser. Third party advertisers on the Services may also place or read cookies on your browser.
5261	1	Personal Information which you may fill in by yourself when the App is designed for tracking your info, storing your records and/or managing them for your convenience and upon your explicit request.
3485	1	In addition, the Application may collect certain information automatically, including, but not limited to, the type of mobile device you use, your mobile devices unique device ID, the IP address of your mobile device, your mobile operating system, the type of mobile Internet browsers you use, and information about the way you use the Application.
2441	0	11.1. If you have any questions, please send your inquiries to Service support at https://support.my.com/games/ or in writing to Barbara Strozzilaan 201, 1083 HN, Amsterdam, the Netherlands. So we can deal with your enquiry effectively, please quote this Privacy Policy. We will aim to respond to you within 30 days from receipt of request.
4481	0	Moreover, we may not be able to delete your information if retention of your information is necessary to comply with our legal obligations, resolve disputes, enforce our agreements, and exercise or defend against a legal claim.  Such information may be disclosed pursuant to this Privacy Policy regardless of whether you have terminated your account or deleted your information.
2805	1	In all cases of data access and collection, the information you provide will not be disclosed, rented, leased, loaned, sold, or otherwise voluntarily distributed to unaffiliated third parties and will be used solely for the purpose of providing you with and improving the Service.
609	1	For the My Talking Tom App and the My Talking Angela App and the My Talking Hank App we also collect the information about the name you give to Tom/Angela/Hank and your rating of the Application (if any) and for the Talking Tom Bubble Shooter App we collect information about the nickname you choose. Please do not use your real name.
3837	0	For the restriction on the usage of information please see ‘Children's Privacy’ Section of this Privacy Policy.
2746	1	When logging in to the Application via such services of authentication as Facebook, VKontakte, Odnoklassniki, Apple's Game Center, Google Play, Open ID, User provides Overmobile with the following information:name/nickname (may be automatically filled in with User’s name in this authentication system) and
1914	1	Medium doesn’t make money from ads. So we don’t collect data in order to advertise to you. The tracking we do at Medium is to make our product work as well as possible. This includes basic product functions like allowing our metered paywall to work and key features like personalizing what posts you see based on what we think you’ll like. So, to give you the best possible experience in using Medium, we collect information from your interactions with our network. Some of this information, you actively tell us (such as your email address, which we use to track your account or communicate with you). Other information, we collect based on actions you take while using Medium, such as what pages you view (including how much of a given page and for how long) and your use of product features (like highlights, follows, and applause). This information includes records of those interactions, your Internet Protocol address, information about your device (such as device or browser type), and referral information (how you got to a particular page).
963	0	Uber provides users with trip status notifications and updates related to your account. These notifications are a necessary part of using the Uber app, and cannot be disabled. However, you may choose the method by which you receive these notifications through the Privacy Settings menu in the Uber app.
2274	1	“Personal Data” means data that allows someone to identify or contact you, including, for example, your name, address, telephone number, bank account， email address, as well as any other non-public information about you that is associated with or linked to any of the foregoing data, including musical content that you create using our Site and our Services (“Content”). “Aggregate Data” means Personal Data that has been combined by or for Hongarden Limited into anonymous groups of users where the groups are lar---ge enough to reasonably prevent individual users from being identified, and “Anonymized Data” is Personal Data that has been anonymized by or for Hongarden Limited so that it does not allow a third party to easily identify a specific individual.
3776	0	To manage your account and provide you with customer support
2294	0	To enable you to access and use the Service, including to manage user information and accounts;
3878	0	b. Correction
3450	0	391B ORCHARD ROAD #15-05
4397	0	We also share personal data with vendors or agents working on our behalf for the purposes described in this privacy policy. For example, companies we’ve hired to provide data analytical services may need collect and access to personal data to provide those functions. In such cases, these companies must abide by our data privacy and security requirements.
2038	0	We restrict access to personal information to Merger Game employees, contractors and agents who need to know that information in order to process it for us, and who are subject to strict contractual confidentiality obligations and may be disciplined or terminated if they fail to meet these obligations.
3821	0	This Privacy Policy sets out how we, Telegram Messenger Inc. (“Telegram”), use and protect your personal data that you provide to us, or that is otherwise obtained or generated by us, in connection with your use of our cloud-based messaging services (the “Services”). For the purposes of this Privacy Policy, ‘we’, ‘us’ and ‘our’ refers to Telegram, and ‘you’ refers to you, the user of the Services.
2265	0	We will only process your Personal Data if we have a lawful basis for doing so. Lawful bases for processing include consent, contractual necessity and our “legitimate interests” or the legitimate interest of others, as further described below.
4191	1	We collect transaction details related to your use of our services, including the type of services you requested or provided, your order details, delivery information, date and time the service was provided, amount charged, distance traveled, and payment method. Additionally, if someone uses your promotion code, we may associate your name with that person.
4897	1	The Company asks for permission to access the stored data or functions within a Member’s mobile device when the Members use the Service through a mobile application. When required, the Company asks for such permission in the form of either access that is necessary no matter what to provide the Service and access that is not, which can later be changed by the Member through the “Settings” option on their mobile device.
4247	1	Portions of our Services may be accessed without providing any personally identifiable information (“PII”) to us. If you do not become a Member, you will be considered a visitor on the Sites.
2050	1	It probably goes without saying, but we’ll say it anyway: If you contact us directly, we may receive additional Personal Information about you. For example, when you contact customer support, we receive the contents of messages or attachments that you send to us, and other information you choose to provide.
4203	1	2.Information we collect automatically
4654	1	Device Information
3965	1	Third parties that provide advertising or other functionality on our Services may collect the same information about your mobile device that we automatically collect, as described above.
1852	1	Automatically Collected Information
3476	1	The Service will also record game play information such as your high scores or game session duration.
3872	1	In order to use some of the features of the Software, you may voluntarily grant us the permission to access to the camera or photo album to obtain photos in your mobile device. We may send such photos to the third party service provider to process the photos and analyze the data. The conclusion or feedback will be provided to us after such analyzing.
4403	0	For more information on AOL (OATH) Vendors, please visit: https://advertising.aol.com/specs/vendors
862	1	When you access or use our Services, we may generally collect the personal information described below.
5192	0	We will not share your personal information with any company, organization and individual other than the service providers of Tantan, except in the following circumstances.
865	1	We may collect and process the following information about you:2.1.1 information that you provide when registering for our Services;2.1.2 information that you publish on your user profile or which you post on in-game message boards. Please note that information that you voluntarily make public in your user profile, or which you disclose by posting comments will be publicly available and viewable by others. We do not hold any liability for any information that you voluntarily choose to be public through such and/or other explicit actions;2.1.3 information that you authorise a third party (e.g. a social network such as Facebook) to share with us, such as your email address or other information that may identify you;2.1.4 correspondence, or a record of it, if you should contact us2.1.5 surveys that you complete;2.1.6 statistical data about your browsing actions and patterns, which does not identify you. This means information about your computer and your use of our Services, including (where available) your IP address, unique mobile device identifier (UDID), International Mobile Equipment ID (IMEI), Android ID, device MAC address, social platform ID, advertising ID for Android platform, ID for advertisers (IDFA) and ID for vendors (IDFV) for iOS platform, OPEN UDID, ODIN, browser information, operating system, timestamps, the pages that you request, applications downloaded, traffic data, location data, weblogs and other communication data, and the resources that you access.3. HOW WE USE YOUR INFORMATION
2942	0	imo may occasionally send you push notifications through our mobile applications. You may at any time opt-out from receiving these types of communications by changing the settings on your mobile device. We may also collect location-based information if you use our mobile applications. You may opt-out of this collection by changing the settings on your mobile device.
4940	1	Trip.com collects some information about you automatically. Specifically:
2469	1	Location related info (Country, time zone etc).
4304	0	If Ready Player is involved in a merger, acquisition or asset sale, we will continue to ensure the confidentiality of any personal information and give affected users notice before personal information is transferred or becomes subject to a different privacy policy.
1889	0	We access Android ID only to analysis and provide you personalized content. And we will not share Android ID with any other third party.
4985	1	It probably goes without saying, but we’ll say it anyway: When you contact HOLLA Support or communicate with us in any other way, we’ll collect whatever information you volunteer.
1446	1	Generally. We collect personal information from our users in order to provide you with a personalized, useful and efficient experience. The categories of information we collect can include:Information you provide. We may collect and store personal information you enter in our Service or provide to us in some other manner, including your name, email address, mobile phone number, user name and password. In order to create your Filmigo, the App accesses your photographs, videos and music library stored on your mobile device, on third party websites where they are stored, or other places they may be stored. We may also collect any communications between user and Filmigo, as well as any information you provide if you take part in any interactive features of the App.
