	sentiment	review
3470	1	We may remove parts of data that can identify you and share anonymized data with other parties. We may also combine your information with other information in a way that it is no longer associated with you and share that aggregated information.
1232	0	You may also submit questions, comments or complaints to Uber's Data Protection Officer.
61	0	RIGHT TO RESTRICTION
1093	0	Comply with laws that apply to us
5208	1	• if we are acquired by or merged with another company, if substantially all of our assets are transferred to another company, or as part of a bankruptcy proceeding, we may transfer the information we have collected from you to the other company;
3599	1	When ordered or requested by courts, legal authorities etc. and required in order for us to abide by applicable laws, or to protect our rights, in defense in law suits, property or safety of Level Eight, the Game, end users etc.
48	0	If there are any questions regarding this privacy policy, you may contact us using the information below.
2438	1	LLC «WebmartGroup» hereby undertakes not to conduct any disclosure or transfer of the User’s personal data to any third parties, except Processors, mentioned above, without receipt of personal consent of the User.
5283	0	How Long Do We Retain Your Personal Data? We retain Personal Data about you for as long as you have an open account with us and for up to 30 days after you close your account. In some cases we retain Personal Data for longer, if doing so is necessary to comply with our legal obligations, resolve disputes or collect fees owed, or is otherwise permitted or required by applicable law, rule or regulation. Afterwards, we retain some information in a depersonalized or aggregated form but not in a way that would identify you personally.
126	0	Attention: General Counsel
3636	0	This Document states the privacy policies for our applications with respect to the collection, use, and disclosure of personal and non-personal information.
2868	1	Eyewind may also disclose your personal data to third parties when Eyewind has a reason to believe that a disclosure is necessary to address potential or actual injury or interference with Eyewind’s rights, property, operations, users or others who may be harmed or may suffer loss or damage, or Eyewind believes that such disclosure is necessary to protect Eyewind’s rights, combat fraud and/or comply with a judicial proceeding, court order, or legal process served on Eyewind. To the extent permitted by applicable law, Eyewind will make reasonable efforts to notify you of such disclosure through Eyewind’s website or in another reasonable manner.
2702	0	Pages you visited before or after navigating to our website.
845	1	If you believe a new feature, content, or communication, is not something you agreed to, or otherwise uses data you submitted to us during the course of your use of these services, we specifically advise you to contact our Privacy Officer directly at Privacy@Camsurf.com and request to opt-out of the feature, content, or communication immediately, with the understanding that opting out features, content, or communications essential to the Services we provide will render the Service unavailable to you in most cases.
3528	0	This includes, for example, sending you push notifications proposing you to read a new book summary. The legitimate interest we rely on for this purpose is our interest to encourage you to use our Service more often. We also take into account the potential benefits to you of reading more of book summaries, which may help you to advance in life and career.
1274	0	Personal information may include: (1) your name, (2) SN Website user identification number, or (3) email address.
1346	1	Vehicle solution vendors or third party vehicle suppliers.
4703	1	Social media services (if you interact with them through your use of the Services)
2959	1	As Required By Law and Similar Disclosures. We may access, preserve, and disclose your information if we believe doing so is required or appropriate to: (a) comply with law enforcement or regulatory requests and legal process, such as a court order or subpoena; (b) respond to your requests; or (c) protect your, our, or others’ rights, property, or safety. For the avoidance of doubt, the disclosure of your information may occur if you post any objectionable content on or through the Services.
534	1	Other third party service providers: For some Apps we use Unity Software to develop such Apps. For the data processing by Unity please see Unity’s privacy policy available at https://unity3d.com/legal/privacy-policy.
1355	1	We may share your personal information with third parties in the following circumstances:● Affiliated Businesses.We may share your personal information with businesses that are legally part of the same group of companies that GOGO LIVE is part of, or that become part of that group ('Affiliates'). Affiliates may use this information to help provide, understand, and improve the Service (including by providing analytics) and Affiliates' own services (including by providing you with better and more relevant experiences).● Our Service Providers, Business Partners and Others.We also may share your personal information with our service providers, business partners or third-party organizations that help us provide the Service to you ('Service Providers'). Such entities will be given access to your information as is reasonably necessary to provide the Services under reasonable confidentiality terms.● Business Transfers or Bankruptcy.In the event of a merger, acquisition, bankruptcy or other sale of all or a portion of our assets, any personal information owned or controlled by us may be one of the assets transferred to third parties. We will notify you via email or a prominent notice within our Services of any change in ownership or uses of your personal information, as well as any choices you may have regarding your personal information. Other than to the extent ordered by a bankruptcy or other court, the use and disclosure of all transferred personal information will be subject to this Privacy Policy. However, any personal information you submit or that is collected after this type of transfer may be subject to a new privacy policy adopted by the successor entity.
1577	0	to personalize our ads
191	1	The App has social features from the following providers:FacebookGame Center
2894	1	To operate the service, we also may make identifiable and anonymous information available to third parties in these limited circumstances: (1) with your express consent, (2) when we have a good faith belief it is required by law, (3) when we have a good faith belief it is necessary to protect our rights or property, or (4) to any successor or purchaser in a merger, acquisition, liquidation, dissolution or sale of assets. Your consent will not be required for disclosure in these cases, but we will attempt to notify you, to the extent permitted by law to do so.
3617	1	For external processing
1062	0	3. Classical Personal Information
4105	1	We may employ third-party companies and individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.
4207	1	o risk control service providers to assess the security of users’ accounts and transaction risks; and
2108	1	Furthermore, if you have given your consent in accordance with Section 6(1)(a) of the GDPR, we share your advertising ID to advertising network companies for the purpose of them serving behavioral advertisements to you within the App. We use or may use the following advertising network companies:MoPub, Inc. https://www.mopub.com/legal/privacy/MoPub, Inc. Partners https://www.mopub.com/legal/partners/
4611	1	Uber may share the information we collect:With other users
4024	0	Monitor the effectiveness of our Service and our marketing campaigns
2415	0	RETENTION PERIOD OF YOUR PERSONAL INFORMATION
2012	1	Marketing partners and marketing platform providers.
3454	0	To learn even more about how to affect advertising choices on various devices, please look at the information available here.
4699	1	We do not rent or sell your Personal Information in personally identifiable form to anyone. We may share your Personal Information with third parties as described in this section:Information that’s been de-identified.  We may de-identify your Personal Information so that you are not identified as an individual, and provide that information to our partners. We may also provide aggregate usage information to our partners (or allow partners to collect that information from you), who may use such information to understand how often and in what ways people use our Services, so that they, too, can provide you with an optimal online experience. However, we never disclose aggregate usage or de-identified information to a partner (or allow a partner to collect such information) in a manner that would identify you as an individual person.
2591	1	Unlike other services, we don't use your data for ad targeting or other commercial purposes. Telegram only stores the information it needs to function as a secure and feature-rich cloud service.
3892	0	Understand and analyze aggregate usage trends, improve the Services, and develop new products, services, features, and functionality.
2231	1	We may feature advertising within our Service.  The advertisers may collect and use information about you, such as your Service session activity, device identifier, Advertiser ID or IDFA, IMEI, geo-location information and IP address.  They may use this information to provide advertisements of interest to you.
5260	0	Green Panda Games retains your personal data for as long as needed to provide you Services, unless we are required by law to delete or if Green Panda Games accepts your request to delete the information. We will also retain and use your personal data as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.
4417	1	If we sell our business, any of the info which weﾡﾯve acquired about you may be part of the sale.
677	1	"We have established relationships with other parties and websites to offer you the benefit of products and services which we do not offer. We offer you access to these other parties and their websites either through the use of hyperlinks to these sites from our Sites or through offering ""co-branded"" sites in which both we and other parties share the same uniform resource locator (URL), domain name or pages within a domain name on the Internet. In some cases you may be required to submit Personal Data to register or apply for products or services provided by such third parties or co-branded partners. This Privacy Policy does not apply to these third party sites or co-branded sites. The privacy policies of those other parties may differ from ours, and we have no control over the information that you submit to those third parties. You should read the relevant privacy policy for those third party sites and co-branded sites before responding to any offers, products or services advertised by those parties"
2703	1	A. Personally Identifiable Information
2481	1	3.1.1 Sharing upon obtaining your express consent: we will share your personal information with another party upon obtaining your express consent.
2870	0	Cookie Functions Cookie Purposes
1421	1	We may disclose generic non-personal (anonymous) information in the aggregate (that is not specific to and does not identify You) to third parties including, but not limited to, third party advertisers and/or any third party game developer that develops or modifies the Games for Us on Our behalf.
573	1	We may ask for your consent to share your information with third parties. In any such case, we will make it clear why we want to share the information.
1491	1	We may, and you hereby authorize us to, disclose your Personal Information (including messages) to a third party without your consent: if we have reason to believe that disclosing this information is necessary to identify, contact or bring legal action against someone who may be causing injury to or interference with (either intentionally or unintentionally) our rights or property, other website users, or anyone else (including the rights or property of anyone else) that could be harmed by such activities, in connection with any legal investigation, when we believe in good faith that such disclosure is required by and in accordance with the law or to respond to subpoenas or warrants served on GeoZilla, to any third party with your prior consent to do so.
4468	0	Non-personal data
1204	0	Users in the EU also have the right to file a complaint relating to Uber's handling of your personal information with the Autoriteit Persoonsgegevens, the Dutch Data Protection Authority. Their contact information is as follows:Autoriteit PersoonsgegevensPostbus 93374
2929	0	c.    Providing content for 3rd party applications
3188	0	Last modified: 2019/03/14
3413	1	Ferro Entertainment accepts advertisements (banners, interstitials.) from third parties ad networks. These advertisements may be displayed in our apps. Advertisers may use cookies and other web-tracking technologies to collect data in case the user clicks on any of these advertisements.
419	1	With Uber service providers and business partners
4759	0	Provide support and assistance for the Services
3523	0	Your use of the Services and this Site is conditioned upon your continued full compliance with these Terms. Any use of the Services in violation of these Terms will be treated as an infringement of LINEKONG HOLDINGS LIMITED’s or its Affiliates’ copyrights in and to the Services. We reserve the right to change or modify the Services, or limit the features or services on this Site at any time, with or without notice to you, without liability.
1380	1	Furthermore, if you have given your consent in accordance with Section 6(1)(a) of the GDPR, we share your advertising ID to advertising network companies for the purpose of them serving behavioral advertisements to you within the App. We use or may use the following advertising network companies:MoPub, Inc. https://www.mopub.com/legal/privacy/MoPub, Inc. Partners https://www.mopub.com/legal/partners/
1563	1	Advertisers and other business partners
3937	1	We may be at particular aspects of sharing your information with third parties, such as: When you order the service from our website, we provide your information to a third party payment processing. But we will control the third party to use your information, and responsible. We have some of your information may be disclosed to our partner companies in order to provide you with services such as: e-mail or chat services. To provide these services, we have your information (including your username and email address Bgcupid) to our partners.
3356	1	We provide our partners with some information about the way you use our app so they can advertise products and services that are more likely to be relevant to you.
4075	1	A rider who takes a trip arranged by a friend or under a Family Profile.
2911	1	This also includes sharing your information with others in connection with, or during negotiations of, any merger, sale of company assets, consolidation or restructuring, financing, or acquisition of all or a portion of our business by or into another company.
2904	1	These advertisers and third party advertising and analytics partners may collect and use data and information about you, such as your Service session activity, viewing of and interaction with an advertisement, device identifier, MAC address, IMEI, geo-location information and IP address for the purposes of analyzing, tracking and measuring advertisement performance and to provide interest based advertising.
1084	0	fight spam and other forms of abuse
4198	0	Information You Choose to Give Us
1298	0	Trials of Heroes follows generally accepted industry standards and maintains reasonable safeguards to attempt to ensure the security, integrity and privacy of the information in Trials of Heroes’s possession. Only those persons with a need to process your personal data in connection with the fulfillment of their tasks in accordance with the purposes of this Privacy Policy and for the purposes of performing technical maintenance, have access to your personal data in Trials of Heroes’s possession. Personal data collected by Trials of Heroes is stored in secure operating environments that are not available to the public. To prevent unauthorized on-line access to personal data, Trials of Heroes maintains personal data behind a firewall-protected server. However, no system can be 100% secure and there is the possibility that despite Trials of Heroes’s reasonable efforts, there could be unauthorized access to your personal data. By using the Services, you assume this risk.
277	1	Third parties as part of a merger or acquisition
2619	0	If you have any questions, concerns, or comments about our privacy policy you may contact us using the information below:By e-mail: info@gear-games.com
3574	1	The Games may also contain third party tracking tools from service providers. We may use these third parties' tools in our Games, which may enable these third parties to analyse user information (including your personal data). While these third parties may have access to your personal information in connection with the performance of Games and other related services, they may not use such information for any purpose other than providing their services.
423	1	We employ and allow third parties to perform tasks on our behalf, such as payment processing, data management and analytics, marketing, advertising, communication and IT services, and we need to share your Information with them in order for them to provide such products and services. Unless we tell you differently or you consent otherwise, these third parties do not have any right to use your Information beyond what is necessary to assist us in providing such products and services. Any uses of your Information by these third parties will remain governed by security and confidentiality obligations consistent with this Policy and applicable law.
1500	0	provide gaming experiences that you may like and functionalities you have subscribed to
2339	1	"We disclose information about you to the following categories of recipients based on the legal bases in Sections 6(1)(b), 6(1)(c) and 6(1)(f) of the GDPR (see a description of the legal bases above):Social networks, see more under ""Social Sharing features"";"
3511	0	Your personal information may be transferred to, and processed in, countries other than the country in which you are resident. These countries may have data protection laws that are different to the laws of your country.
4547	0	. As part of maintaining and administrating the Services we use the information to analyze user activity and ensure that rules and terms of use for the Services are not violated.
335	0	We can use the materials that you place in the public domain in Topface, for advertising purposes on the sites and in the applications of our partners. This meets our legitimate interests and allows us to improve the service and make it more attractive to users.
3001	1	3.1.3 Sharing with affiliates: your personal information may be shared with our affiliates to facilitate our joint provision of services to you based on the associated account, recommend information that may be of interest to you or protect the personal safety of and prevent infringement of the property of the affiliates of Tantan, other users of Tantan or the public. We will only share the necessary personal information, such as sharing your necessary account information with our affiliates to facilitate your use of the Tantan account and the products or services of the affiliates, and we will seek your authorization and consent again if we share your sensitive personal information or the affiliates change the purpose for using and processing your personal information.
4853	0	Enforce our Terms of Service
3159	1	Merger, Sale, or Other Asset Transfers. We may transfer your information to service providers, advisors, potential transactional partners, or other third parties in connection with the consideration, negotiation, or completion of a corporate transaction in which we are acquired by or merged with another company or we sell, liquidate, or transfer all or a portion of our assets. The use of your information following any of these events will be governed by the provisions of this Privacy Policy in effect at the time the applicable information was collected.
1205	0	If at any time you wish us to stop processing your information for the above Purposes, you should contact us and we will take the appropriate steps to stop doing so. Please note that this may mean that your account will be closed.
3906	1	Amplitude USA Transmitted via the network when the Member uses the Service. Items listed as “Generated Information” in Article 1 above Used to improve the Service through big data analysis and is retained until membership withdrawal or termination/expiration of the outsourcing agreement.b
765	0	GeoZilla is hosted in the United Stated and is intended for and directed to users in the whole world. If you are a user accessing GeoZilla from any other region with laws or regulations governing personal data collection, use, and disclosure, that differ from the United States laws, please be advised that through your continued use of GeoZilla, which is governed by the United States law, GeoZilla Privacy Policy, and Terms of Service, you are transferring your personal information to the United States and you consent to that transfer.
1889	1	We access Android ID only to analysis and provide you personalized content. And we will not share Android ID with any other third party.
3516	0	If we intend to further process your data for any other purpose to those set out in this Privacy Policy, we shall provide you with details of this further purpose before we commence processing.
3830	1	These are app stores where you can download our app and they are also our payment processor.
3848	0	Google, as a third-party vendor, uses cookies to serve ads on our Service. Google's use of the DoubleClick cookie enables it and its partners to serve ads to our users based on their visit to our Service or other websites on the Internet
416	1	We may disclose your information, including personal information:In response to a subpoena or similar investigative demand, a court order, or a request for cooperation from a law enforcement or other government agency; to establish or exercise our legal rights; to defend against legal claims; or as otherwise required by law. In such cases, we may raise or waive any legal objection or right available to us.
5098	0	You may opt out of receiving promotional emails from Uber here. You may also opt out of receiving emails and other messages from Uber by following the instructions in those messages. Please note that if you opt out, we may still send you non-promotional messages, such as receipts for your rides or information about your account.
1740	0	Methods for destroying personal data of inactive accounts
140	0	If you have questions about or need further information concerning the legal basis on which we collect and use your Personal Data, please contact us using the contact details provided under section J. HOW TO CONTACT US  below.
4426	1	From time to time, we are approached by companies and organizations that provide products or services that we believe may be of interest to you, and we may share your personal information with such third parties in accordance with your choices and after we received your consent. We strive to limit use of the information you provide to those offers that we think you would appreciate receiving. If you do not wish to receive information from these third party partners, you can opt out at any time, including at the time of registration, by sending a request to us (see Section 13) or by modifying our preferences in your Account preferences page.
2333	0	Requests should be submitted by contacting us through email: eyewind.cc@hotmail.com
3116	0	We will securely erase your information in advance of these deadlines if we decide that we no longer need it
3013	0	"Our processing for the above purposes is justified by our legitimate interests in providing advertisements and content of interest to you and improving our services in accordance with Article 6(1)(f) of the GDPR (also known as ""the balancing-of-interest rule"")."
4827	0	If you have any questions regarding privacy while using the Application, or have questions about our practices, please contact us via email: solovpn.co@gmail.com
3909	1	We also share information with third parties when you give us consent to do so.
2185	0	In order to provide our Services, troubleshoot, improve the quality and security of our Services, and to recommend more relevant contents to you, when you register a LIKE account and when you continue to use LIKE Services, LIKE will collect, record, store, adapt, use, share or otherwise process (collectively, “process”) your personal information, which may be used to identify you.
87	1	4. WHAT PERSONAL INFORMATION DO WE SHARE WITH THIRD PARTIES?
5307	0	(2) Support Related Information. If you communicate with us via our support section or via email, we may collect your email address, name and any information voluntarily submitted by you in connection with such support (for example, your name, company name, and particular support query or request). Such information will only be used to provide you with support services and will not be connected with any other information collected from you on or through the Software and the Service, including but not limited to any individual user ID which will be automatically generated by the Software and assigned to you when you use the Software.
1519	0	ATTN: Privacy Operations
2984	0	How do we respond to legal requests or prevent harm?
4582	1	Regardless of any choices you make regarding your Personal Data (as described in Section 7 below), we may preserve and disclose your Personal Data if we believe in good faith that it is reasonably necessary to protect the safety of any person, to address fraud, security or technical issues, to protect Hongarden Limited's rights or property, and/or to investigate or assist in preventing any violation or potential violation of the law, this Privacy Policy, or our Terms of Use.
5397	0	Information we automatically collect when you use our Services: Some Personal Data is automatically collected when you use our Services, such as the following:IP addressDevice identifiers
1931	1	 When we believe in good faith that disclosure is necessary to protect our rights, protect your safety or the safety of others, investigate fraud, or respond to a government request;
3103	0	We may make changes to this Privacy Policy in future, which will be posted on this page. You should check this page from time to time to ensure you are aware of any changes. Where appropriate we may notify you of changes through the Games.
1231	0	2. Grounds for Processing
4120	1	We transmit Data to third parties only if this is necessary for the Purposes, due to a request from a national authority, due to a court ruling, or if you have consented beforehand.
1713	0	We collect the content and other information you provide when you use our Games and products, including when you sign up for an account, create or share, and message or communicate with others, play the game with your friends and other people, connect with Facebook or Google Play Gamecenter. This can include information in or about the content you provide, such as the location of a photo or your in-game behaviour. We also collect information about how you use our Games and products, such as the types of content you view or engage with or the frequency and duration of your activities.
3136	0	In addition, you can object to the processing of your personal information in some circumstances (in particular, where we don’t have to process the information to meet a contractual or other legal requirement, or where we are using the information for direct marketing).
3327	1	I want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.
4359	1	CXZH.LTD assumes no responsibility when it or a third party uses your personal information in accordance with provisions of relevant laws or regulations or this privacy policy.
737	1	Cloud storage providers.
1564	1	We may disclose your personal information if it needed for objective reasons, due to public interest or in other unforeseen circumstances:as required by law;
1716	1	In certain instances, the Company may have contracts with third parties to provide products and/or services in connection with the Service. In those cases, the Company may share your personal information with Company’s third-party service providers, but only in connection with providing the services to you. For example, the Company shares your phone number or email with third party SMS and email providers to deliver the authentication SMS or email to you when you register with the Service. We contractually require that these third parties use your information solely to deliver SMS or email to you and to use appropriate security measures to protect your information. In addition, certain servers for the Service are owned and hosted by third party service providers. This Privacy Policy may not apply to the practices of third party service providers.
2783	0	These may include:User feedback, such as as ratings or compliments.
570	1	With all users and the general public. We may share the following information with all users as well as the general public:Public information like your profile pictures that you submit to Local. If a Local service is streamed on the web or broadcast in some other media, it may be viewed by the public at large.
3508	0	Preference Cookies. We use Preference Cookies to remember your preferences and various settings.
4866	1	Disclosure and Transfer of Personal Data
3838	0	If a child states that his/her age is under 13, we will seek consent from the child’s parent before collecting personal information from the child; except we may collect and use certain information from the child for limited purposes without obtaining parental consent where permitted to do so by law. 
13	0	To prevent fraud and illegal activity
4530	1	We use third parties to help us operate and improve our Services. These third parties assist us with various tasks, including hosting and maintenance, on-going development, analytics, customer care, marketing, advertising. We may also share information with advertising partners who distribute advertising in our Services.
396	0	Enable or administer our business, such as for quality control, consolidated reporting, and customer service
4214	0	Monitor aggregate metrics such as total number of visitors, users, traffic, and demographic patterns
505	1	We will share your personal information with our Service Providers for all purposes described in Section entitled “How do we use the information collected?” and as reasonably necessary in order to provide the Services to you or to carry out your instruction (for example, to process a payment instruction).  When our Service Providers collect or receive personal information, we require them to use such information only on our behalf and for purposes consistent with this Privacy Policy.
2581	0	• Contact you for administrative and informational purposes. This may include providing customer service or sending communications, including changes to our terms, conditions, and policies.
1001	0	If you have any questions or suggestions about my Privacy Policy, do not hesitate to contact me at dev.evolvegames@gmail.com
4139	1	Trials of Heroes may hire agents and contractors to collect and process personal data on Trials of Heroes’s behalf and in such cases such agents and contractors will be instructed to comply with our Privacy Policy and to use personal data only for the purposes for which the third party has been engaged by Trials of Heroes. These agents and contractors may not use your personal data for their own marketing purposes. Trials of Heroes may use third party service providers such as credit card processors, e-mail service providers, shipping agents, data analyzers and business intelligence providers. Trials of Heroes has the right to share your personal data as necessary for the aforementioned third parties to provide their services for Trials of Heroes. Trials of Heroes is not liable for the acts and omissions of these third parties, except as provided by mandatory law.
1905	0	Personal Information from third parties we work with: We may receive your Personal Information from third parties or partners, like for example Facebook. We encourage you to be aware when they leave our site to read the privacy statements of each and every website that collects personally identifiable information. 
3432	1	We inform you that our service providers implemented their own policies and rules concerning protection of personal data. For more information please visit websites of the service providers
789	1	Verification and Monitoring. We may need to share your information to third parties who assists us in verifying the accuracy of your information. We may also need to engage third parties who assist us with monitoring use of our Service, to detect and prevent fraud and collusion.
4855	0	4. Data Retention
3365	1	Some embeds may ask you for personal information, such as submitting your email address, through a form linked to from a Medium post. We do our best to keep bad actors off of Medium. However, if you choose to submit your information to a third party this way, we don’t know what they may do with it. As explained above, their actions are not covered by this Privacy Policy. So, please be careful when you see embedded forms on Medium asking for your email address or any other personal information. Make sure you understand who you are submitting your information to and what they say they plan to do with it. We suggest that you do not submit your email address or other personal information to any third-party through an embedded form.
2350	1	This is an integrated service that allows us to track you as a certain user. This service identifies the user by unique ID (assigned to the device). It stores and processes data about users behaviour in game. It also stores and processes user’s IP to establish user’s country of origin.
252	0	You have the right to (i) receive your Data in a structured, commonly used and machine-readable format and (ii) transmit those Data to another controller without hindrance from us.
2811	1	Medium doesn’t control what data third parties collect in cases like this, or what they ultimately do with it. So, third-party embeds on Medium are not covered by this Privacy Policy. They are covered by the privacy policy of the third-party service (so, when you watch a YouTube video embedded in a Medium post, the use of data about your interactions with the video would be covered by YouTube’s privacy policy).
2526	0	The cases that require legal compliance with the legislations in force and international agreement that are also effective in the domestic law.
1404	0	When you register with us and use the Application, you generally provide (a) your name, email address, define a password and provide eventually other registration information; (b) transaction-related information, such as when you respond to any offers, or download or use applications from us; (c) information you provide us when you contact us for help; and (d) information you enter into our system when using the Application, such as contact information, likes and downloads, and project management information.
5146	0	When you use our Service, third parties might give us some info about you, especially if you are signed into a third party account while using our Service.
3230	0	To provide you with support, communicate with you and respond to any requests or questions you have submitted through our customer support.
3696	0	These Services do not address anyone under the age of 13. I do not knowingly collect personally identifiable information from children under 13. In the case I discover that a child under 13 has provided me with personal information, I immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact me so that I will be able to do necessary actions.
3769	0	If we have asked for your consent to our processing of your data, you have the right to withdraw your consent at any time, see Article 7 of the GDPR.
4977	1	Other parties in connection with any company transaction, such as a merger, sale of company assets or shares, reorganization, financing, change of control or acquisition of all or a portion of our business by another company or third party or in the event of bankruptcy or related or similar proceedings; and third parties as required to (i) satisfy any applicable law, regulation, subpoena/court order, legal process or other government request, (ii) enforce our Terms of Use Agreement, including the investigation of potential violations thereof, (iii) investigate and defend ourselves against any third party claims or allegations, (iv) protect against harm to the rights, property or safety of Filmigo, its users or the public as required or permitted by law and (v) detect, prevent or otherwise address criminal (including fraud or stalking), security or technical issues.
3310	0	When you access our websites or play our games, we may also collect certain information automatically from you and/or your device in order to better understand our users and be able to improve our services and your user experience, such as:Certain technical information about your mobile device or computer system, including MAC Address, IP Address and mobile device ID
5051	1	We share personal data with third parties that we hire to provide services or perform business functions on our behalf, based on our instructions. We share your personal information with the following types of service providers:cloud storage providers
2576	1	Required by law: In addition, we may disclose your information to the extent that we are required to do so by law (which may include to government bodies and law enforcement agencies); in connection with any legal proceedings or prospective legal proceedings; and in order to establish, exercise or defend our legal rights (including providing information to others for the purposes of fraud prevention).
5010	1	We will share some of the information we collect from You with vendors and other service providers who work with us to support the internal operations of our website and/or mobile application in accordance with this Privacy Policy. For example, we use a third-party service for ad tracking and to help us prepare website and mobile application analytics.
3771	0	This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.
4768	1	 Advertisements contained on Our Games operate as links to that advertiser’s websites and as such any information they collect by virtue of Your clicking on that link will be collected and used in accordance with the privacy policy of that advertiser.
2271	1	Affiliated companies within our corporate family: We may share your personal information with our affiliated companies so that we best provide you with the requested service as well as information about other travel-related products and services. All parts of our company provide similar protection measures for your personal information that are no less stringent than this Privacy Statement.
4124	1	We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.
4642	1	We may share aggregate or anonymous information about you with advertisers, publishers, business partners, sponsors, and other third parties.
1890	0	We may communicate with you if you’ve provided us the means to do so. For example, if you’ve given us your email address, we may send you promotional email offers on behalf of other businesses, or email you about your use of the Services.  Also, we may receive a confirmation when you open an email from us. This confirmation helps us make our communications with you more interesting and improve our services. If you do not want to receive communications from us, please indicate your preference by clicking the unsubscribe link at the bottom of the email.
1083	1	We may share your information in connection with any merger, sale of our assets, or a financing or acquisition of all or a portion of our business to another company. You will be notified via email and/or notice on our site of any change in ownership or users of your personal information.
1350	0	Sweden
1096	1	The recipients' use of the disclosed information will not be covered by this Privacy Policy. If you have questions concerning the processing carried out by such third parties, you should review their privacy policy.
3221	0	When you create your Medium account, and authenticate with a third-party service (like Twitter, Facebook, Apple or Google) we may collect, store, and periodically update information associated with that third-party account, such as your lists of friends or followers. We will never publish something through one of your third-party accounts without your express permission.
5097	0	To register with Adobe, to create an Adobe ID, and to use some Adobe websites, apps, products or services, the provision of some information is mandatory: if relevant information is not provided, then we will not be able to administer an Adobe account to you, or provide you with the websites, apps, products or services requested. All other provision of your information is optional. Providing optional information will help us offer you a better experience, such as more personalized or tailored content or offerings.
3059	1	We do not share your information with others except as indicated below, or otherwise agreed by you.
4667	0	We will collect, save and store all information contained in your imo chat history for up to 90 days, including your photos, voice messages, videos, sticker and missed calls. If you are a premium user, you can elect to save this information on our servers for a longer period of time. You can permanently delete your imo chat history at any time.
5247	0	The User's Personal Data may be used for legal purposes by the Data Controller, in Court or in the stages leading to possible legal action arising from improper use of this Application or the related services.
1115	0	• to personalize our ads
1788	1	Telecommunications service providers
3825	1	Any information or content that you voluntarily disclose for posting to the Service, such as User Content, becomes available to the public, as controlled by any applicable privacy settings. Subject to your profile and privacy settings, any User Content that you make public is searchable by other Users. If you remove information that you posted to the Service, copies may remain viewable in cached and archived pages of the Service, or if other Users have copied or saved that information.
1771	0	Under this legal basis we:Provide our Service (in accordance with our Terms and Conditions of Use)
2503	0	(1) Technical Information. Certain technical information regarding your device, and your use of the Software and the Service, including the type, name and version of operating system: (i)their interactions with the Software and Service, your configuration and settings of the Software and the Service, version of the Software and Service; (ii)ISP (Internet Service Provider) , Internet protocol (IP) address, Media Access Control (MAC) address, anonymous user identifiers, device configuration and identifiers; (iii)Advertising ID (Identifier for Advertisers used in Android, such as Google advertising ID (GAID)); (iv) location; (v)Android ID.
713	0	Please note that Level Eight may provide links to other games and websites that are operated and hosted by third parties who may have their own information collection practices. Those other games and websites are governed by their own privacy policies, which may be substantially different from Level Eight’ policies. Visitors to other games and websites are encouraged to review the privacy policies and information collection practices of those websites.
